8649924694,"5696DAC","NY","COM","01/03/2020",69,"VAN","DODGE","T",34470,13610,10610,20210930,14,14,14,361062,"MTTF","F","1008A",,"NY","F",131,"W 35th St",,0,408,"H1",," YYYYY","0600A","0600P","WHITE",,2014,,0,11,,,,
8649924682,"56416MB","NY","COM","01/03/2020",69,"VAN","CHEVR","T",34470,13610,10610,88880088,14,14,14,361062,"MTTF","F","1004A",,"NY","F",147,"W 35th St",,0,408,"H1",," YYYYY","0600A","0600P","WHITE",,2011,,0,11,,,,
8649924670,"59888MJ","NY","COM","01/03/2020",14,"DELV","ISUZU","T",34470,13610,10610,88880088,14,14,14,361062,"MTTF","F","1000A",,"NY","F",147,"W 35th St",,0,408,"D",,"YYYYYYY",,,"WHITE",,2017,,0,11,,,,
8647942231,"35220JS","NY","COM","01/03/2020",20,"VAN","FORD","T",13310,20190,26790,20200831,9,9,9,370253,"T101","A","1244P",,"NY","O",21,"Bleecker St",,0,408,"D",,"YYYYYYY","0800A","0600P","WHITE",,2004,,0,14,,,,
8647942218,"51538JW","NY","COM","01/03/2020",20,"VAN","FRUEH","T",25990,45090,13310,88880088,6,6,6,370253,"T101","A","1220P",,"NY","F",200,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2007,,0,14,,,,
8647942190,"56252MG","NY","COM","01/03/2020",20,"VAN","FRUEH","T",45090,0,0,88880088,1,1,1,370253,"T101","A","1214P",,"NY","I","S","W Houston St","30ft E/of Mercer St",0,408,"D",," YYYYY","0800A","0600P","BROWN",,2016,,0,14,,,,
8647942176,"63351JM","NY","COM","01/03/2020",20,"VAN","INTER","T",29290,25990,21730,88880088,1,1,1,370253,"T101","A","1206P",,"NY","F",102,"Prince St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,1995,,0,14,,,,
8647942164,"35810MJ","NY","COM","01/03/2020",20,"DELV","FORD","T",29290,25990,21730,20200630,1,1,1,370253,"T101","A","1204P",,"NY","F",96,"Prince St",,0,408,"D",," YYYYY","0800A","0600P","WH",,2016,,0,14,,,,
8647942152,"49735JG","NY","COM","01/03/2020",20,"VAN","INTER","T",25990,30790,29290,88880088,1,1,1,370253,"T101","A","1201P",,"NY","O",123,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,1996,,0,14,,,,
8647942140,"97219JE","NY","COM","01/03/2020",20,"VAN","INTER","T",16150,13810,30790,88880088,5,5,5,370253,"T101","A","1152A",,"NY","O",66,"Crosby St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2002,,0,14,,,,
8647942139,"89745MG","NY","COM","01/03/2020",20,"UTIL","FRUEH","T",29290,20190,26790,20200930,5,5,5,370253,"T101","A","1140A",,"NY","F",20,"Prince St",,0,408,"E3",," YYYYYY","0700A","0600P","WH",,2007,,0,14,,,,
8647942127,"17408MM","NY","COM","01/03/2020",51,"VAN","ISUZU","T",20190,29290,19890,88880088,5,5,5,370253,"T101","A","1135A",,"NY","F",258,"Elizabeth St",,0,408,"D",,"YYYYYYY",,,"WHITE",,2018,,0,14,,,,
8647942115,"90750ME","NY","COM","01/03/2020",20,"VAN","FORD","T",29290,26790,26990,20201130,5,5,5,370253,"T101","A","1129A",,"NY","F",32,"Prince St",,0,408,"D",," YYYYYY","0700A","0600P","WH",,2015,,0,14,,,,
8647942103,"90269ME","NY","COM","01/03/2020",20,"DELV","INTER","T",29290,26790,26990,20200131,5,5,5,370253,"T101","A","1128A",,"NY","F",40,"Prince St",,0,408,"D",," YYYYYY","0700A","0600P","WH",,2015,,0,14,,,,
8647942097,"28509MH","NY","COM","01/03/2020",20,"VAN","FRUEH","T",16150,19890,13310,88880088,9,9,9,370253,"T101","A","1119A",,"NY","F",160,"Crosby St",,0,408,"C",," YYYYY","0800A","0600P","BROWN",,2015,,0,14,,,,
8647942085,"80173MM","NY","COM","01/03/2020",14,"VAN","FRUEH","T",16150,24010,19890,88880088,5,5,5,370253,"T101","A","1116A",,"NY","O",130,"Crosby St",,0,408,"C",,"YYYYYYY",,,"BROWN",,2019,,0,14,,,,
8647942073,"83569ME","NY","COM","01/03/2020",14,"VAN","FRUEH","T",16150,24010,19890,88880088,5,5,5,370253,"T101","A","1114A",,"NY","F",130,"Crosby St",,0,408,"D",,"YYYYYYY",,,"WHITE",,2004,,0,14,,,,
8647942061,"97219JE","NY","COM","01/03/2020",20,"VAN","INTER","T",16150,13810,30790,88880088,5,5,5,370253,"T101","A","1107A",,"NY","F",56,"Crosby St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2002,,0,14,,,,
8641143683,"96596MJ","NY","COM","01/03/2020",13,"VAN","ME/BE","T",34690,10410,10510,88880088,18,18,18,358904,"MTTF","A","0836A",,"NY","F",46,"W 46th St",,0,408,"C8",,"YYYYYYY",,,"WHITE",,2016,,0,11,,,,
8635487278,"66622KA","NY","COM","01/03/2020",46,"DELV","INTER","T",14010,26790,26990,88880088,5,5,5,370810,"T105","D","1008A",,"NY","O",185,"Canal St",,0,408,"E2",,"YYYYYYY",,,"BLUE",,0,,0,28,,,,
8654937622,"57313MK","NY","COM","01/03/2020",16,"VAN","FORD","T",32940,21790,11115,20211130,1,1,1,357360,"T105","C","0335P","0301P","NY","F",103,"Warren St",,20200103,408,"K2",," YYYYY","0700A","0600P","BL",,2017,,0,14,,,,
8654937610,"52710MK","NY","COM","01/03/2020",16,"VAN","DODGE","T",32940,21790,11115,20210630,1,1,1,357360,"T105","C","0334P","0301P","NY","F",101,"Warren St",,20200103,408,"K2",," YYYYY","0700A","0600P","WH",,2017,,0,14,,,,
8654937609,"23792MM","NY","COM","01/03/2020",16,"VAN","FORD","T",32940,21790,11115,20201031,1,1,1,357360,"T105","C","0333P","0300P","NY","F",99,"Warren St",,0,408,"K2",," YYYYY","0700A","0600P","BL",,2018,,0,14,,,,
8654937592,"75084MH","NY","COM","01/03/2020",16,"VAN","ME/BE","T",32940,44890,21790,20200531,1,1,1,357360,"T105","C","0330P","0255P","NY","F",92,"Warren St",,20200103,408,"K2",," YYYYYY","0700A","0700P","WH",,2016,,0,14,,,,
8654937580,"66777JU","NY","COM","01/03/2020",16,"VAN","FORD","T",32940,44890,21790,20210930,1,1,1,357360,"T105","C","0328P","0253P","NY","F",80,"Warren St",,20200103,408,"K2",," YYYYY","0700A","0600P","BL",,2015,,0,14,,,,
8654937579,"30069MK","NY","COM","01/03/2020",16,"VAN","GMC","T",29390,23190,21790,20210531,1,1,1,357360,"T105","C","0324P","0247P","NY","F",156,"Reade St",,20200103,408,"C4",," YYYYY","0800A","0600P","WH",,2017,,0,14,,,,
8654937531,"69250MH","NY","COM","01/03/2020",70,"VAN","FORD","T",32940,44890,21790,20191231,1,1,1,357360,"T105","C","0256P",,"NY","O",92,"Warren St",,0,408,"K2",,"YYYYYYY",,,"BL",,2015,,0,14,,,,
8654937440,"60983MK","NY","COM","01/03/2020",70,"VAN","FORD","T",16850,15350,44890,20191130,1,1,1,357360,"T105","C","1215P",,"NY","F",146,"Duane St",,0,408,"F1",,"YYYYYYY",,,"WH",,2005,,0,14,,,,
8654937439,"11232MJ","NY","COM","01/03/2020",46,"VAN","FORD","T",15350,27880,27050,20200331,1,1,1,357360,"T105","C","1207P",,"NY","F",110,"Church St",,0,408,"I4",,"YYYYYYY",,,"WH",,2013,,0,14,,,,
8654937403,"40206ML","NY","COM","01/03/2020",19,"VAN","FRUEH","T",27050,15350,44890,20201231,1,1,1,357360,"T105","C","1048A",,"NY","F",37,"Murray St",,0,408,"K2",,"YYYYYYY",,,"WH",,2003,,0,14,,,,
8654937397,"42782MG","NY","COM","01/03/2020",16,"VAN","FORD","T",27050,44890,21790,20210831,1,1,1,357360,"T105","C","1044A","0936A","NY","F",69,"Murray St",,0,408,"K2",," YYYYY","0700A","0700P","WH",,2013,,0,14,,,,
8654937385,"44114MH","NY","COM","01/03/2020",16,"VAN","ISUZU","T",32940,21790,11115,20211130,1,1,1,357360,"T105","C","1005A","0926A","NY","F",103,"Warren St",,0,408,"K2",," YYYYY","0700A","0600P","WH",,2007,,0,14,,,,
8654937373,"49998MJ","NY","COM","01/03/2020",16,"VAN","DODGE","T",32940,21790,11115,20201031,1,1,1,357360,"T105","C","1004A","0926A","NY","F",101,"Warren St",,0,408,"K2",," YYYYY","0700A","0600P","WH",,2017,,0,14,,,,
8654937350,"10143MC","NY","COM","01/03/2020",16,"VAN","FORD","T",32940,21790,11115,20211130,1,1,1,357360,"T105","C","1002A","0924A","NY","F",99,"Warren St",,20200103,408,"C3",," YYYYY","0700A","0600P","WH",,2012,,0,14,,,,
8654937348,"11111JC","NY","COM","01/03/2020",19,"VAN","NISSA","T",27050,21790,11115,20200630,1,1,1,357360,"T105","C","0959A",,"NY","F",89,"Murray St",,0,408,"C",,"YYYYYYY",,,"WH",,2012,,0,14,,,,
8654937336,"70419MK","NY","COM","01/03/2020",14,"VAN","HIN","T",27050,21790,11115,20210930,1,1,1,357360,"T105","C","0958A",,"NY","F",89,"Murray St",,0,408,"C",," YYYYY","0700A","0700P","WH",,2018,,0,14,,,,
8654937324,"27875MD","NY","COM","01/03/2020",14,"VAN","ME/BE","T",27050,21790,11115,20210131,1,1,1,357360,"T105","C","0956A",,"NY","F",89,"Murray St",,0,408,"C",," YYYYY","0700A","0700P","WH",,2017,,0,14,,,,
8654937300,"20546MB","NY","COM","01/03/2020",16,"VAN","NISSA","T",21790,12520,27880,20200930,1,1,1,357360,"T105","C","0951A","0911A","NY","F",240,"Greenwich St",,0,408,"K2",," YYYYY","0700A","0700P","WHITE",,2012,,0,14,,,,
8654937294,"44442ML","NY","COM","01/03/2020",16,"VAN","FORD","T",21790,12520,27880,20210630,1,1,1,357360,"T105","C","0950A","0909A","NY","F",240,"Greenwich St",,20200103,408,"K2",," YYYYY","0700A","0700P","WH",,2019,,0,14,,,,
8623204840,"44248MK","NY","COM","01/03/2020",38,"VAN","FRUEH","T",10010,18450,18470,88880088,19,19,19,370277,"T103","N","0254P",,"NY","F",1365,"1st Ave",,0,408,"E3",," YYYYYY","0830A","0700P","BROWN",,2018,,0,40,,,,
8623204839,"63505JM","NY","COM","01/03/2020",51,"DELV","INTER","T",18430,45590,16400,88880088,19,19,19,370277,"T103","N","0248P",,"NY","F",516,"E 72nd St",,0,408,"C",,"YYYYYYY",,,"BROWN",,2001,,0,40,,,,
8623204827,"79776MD","NY","COM","01/03/2020",14,"VAN","FORD","T",10010,17350,17370,20210731,19,19,19,370277,"T103","N","0239P",,"NY","F",315,"1st Ave",,0,408,"D",,"YYYYYYY",,,"WH",,2013,,0,40,,,,
8623204815,"11091MM","NY","COM","01/03/2020",20,"VAN","DODGE","T",18370,10010,45590,20200930,19,19,19,370277,"T103","N","0235P",,"NY","O",404,"E 69th St",,0,408,"H1",," YYYYY","0800A","0600P","WH",,2018,,0,40,,,,
8623204803,"94790MM","NY","COM","01/03/2020",69,"VAN","CHEVR","T",18350,10210,10110,88880088,19,19,19,370277,"T103","N","0225P",,"NY","O",205,"E 68th St",,0,408,"H1",," YYYYYY","0700A","0700P","WHITE",,2019,,0,40,,,,
8623204797,"85848MD","NY","COM","01/03/2020",20,"VAN","FRUEH","T",18350,24890,10210,88880088,19,19,19,370277,"T103","N","0222P",,"NY","F",161,"E 68th St",,0,408,"D",," YYYYY","0700A","0700P","BROWN",,2014,,0,40,,,,
8623204785,"91029MJ","NY","COM","01/03/2020",20,"DELV","FRUEH","T",18350,25390,27790,88880088,19,19,19,370277,"T103","N","0214P",,"NY","F",32,"E 68th St",,0,408,"D",,"YYYYYYY","0700A","0700P","WHITE",,2017,,0,40,,,,
8623204750,"30641MK","NY","COM","01/03/2020",74,"VAN","CHEVR","T",18670,40404,40404,88880088,19,19,19,370277,"T103","N","0149P",,"NY","O",1030,"E 84th St",,0,408,"C3",,"YYYYYYY",,,"WHITE",,2016,,0,40,,,,
8623204748,"30641MK","NY","COM","01/03/2020",19,"VAN","CHEVR","T",18670,40404,40404,88880088,19,19,19,370277,"T103","N","0148P",,"NY","O",1030,"E 84th St",,0,408,"E2",,"YYYYYYY",,,"WHITE",,2016,,0,40,,,,
8623204736,"24729JZ","NY","COM","01/03/2020",40,"VAN","UTILI","T",18670,40404,40404,88880088,19,19,19,370277,"T103","N","0145P",,"NY","F",1030,"E 84th St",,0,408,"D",,"YYYYYYY",,,"WHITE",,2008,,0,40,,,,
8623204724,"56720MN","NY","COM","01/03/2020",20,"VAN","FORD","T",10410,18670,18690,20211231,19,19,19,370277,"T103","N","0140P",,"NY","F",1035,"5th Ave",,0,408,"E2",," YYYYY","0700A","0400P","WH",,2019,,0,40,,,,
8623204700,"85923MD","NY","COM","01/03/2020",53,"DELV","FRUEH","T",24890,17570,17590,88880088,19,19,19,370277,"T103","N","0127P",,"NY","F",153,"Lexington Ave",,0,408,"E2",,"YYYYYYY",,,"BROWN",,2014,,0,40,,,,
8622153447,"39479ML","NY","COM","01/03/2020",38,"VAN","DODGE","T",10210,19150,19170,20200331,23,23,23,361377,"T103","D","1231P",,"NY","F",1986,"3rd Ave",,0,408,"I3",," YYYYYY","0830A","0700P","WH",,2017,,0,1,,,,
8622153393,"33048MJ","NY","COM","01/03/2020",40,"DELV","ISUZU","T",19270,10210,10110,20200930,25,25,25,361377,"T103","D","1205P",,"NY","O",204,"E 116th St",,0,408,"I4",,"YYYYYYY",,,"RD",,2017,,0,1,,,,
8622153307,"18017MB","NY","COM","01/03/2020",46,"DELV",,"T",10210,0,0,20201031,25,25,25,361377,"T103","D","1101A",,"NY","I","W","3rd Ave","80ft N/of E 121st St",0,408,"F1",,"YYYYYYY",,,"WH",,2012,,0,1,,,,
8622153290,"88315MM","NY","COM","01/03/2020",46,"DELV","GMC","T",10210,19330,19350,20210730,25,25,25,361377,"T103","D","1057A",,"NY","O",2195,"3rd Ave",,0,408,"I4",,"YYYYYYY",,,"WH",,2005,,0,1,,,,
8622153228,"77763JW","NY","COM","01/03/2020",46,"VAN","FORD","T",10210,19190,19210,20210531,25,25,25,361377,"T103","D","0924A",,"NY","F",2032,"3rd Ave",,0,408,"F1",,"YYYYYYY",,,"WH",,2007,,0,1,,,,
8628198647,"31340MG","NY","COM","01/03/2020",16,"DELV","FRUEH","T",15350,29390,16850,88880088,1,1,1,363518,"T105","J","0601P","0526P","NY","O",189,"Church St",,20200103,408,"I3",," YYYYY","0400P","0700P","WHITE",,2006,,0,44,,,,
8628198611,"87700MK","NY","COM","01/03/2020",17,"VAN","FORD","T",27050,15350,44890,20210831,1,1,1,363518,"T105","J","0313P",,"NY","F",45,"Murray St",,0,408,"E2",," YYYYY","0700A","0700P","WH",,2017,,0,44,,,,
8628198593,"86029MN","NY","COM","01/03/2020",17,"UTIL","HIN","T",24050,15500,28490,20201031,1,1,1,363518,"T105","J","0110P",,"NY","O",111,"John St",,0,408,"C4",,"YYYYYYY",,,"BL",,2009,,0,44,,,,
8628198581,"72458MA","NY","COM","01/03/2020",17,"VAN","FORD","T",29010,21350,28490,88880088,1,1,1,363518,"T105","J","0102P",,"NY","F",13,"Platt St",,0,408,"H1",," YYYYY","0700A","0700P","WHITE",,2010,,0,44,,,,
8628198570,"COOL001","NY","COM","01/03/2020",69,"PICK","DODGE","T",24990,21350,45440,20200228,1,1,1,363518,"T105","J","1255P",,"NY","F",10,"Liberty St",,0,408,"H1",," YYYYY","1000A","0400P","GY",,2017,,0,44,,,,
8628198556,"81364ML","NY","COM","01/03/2020",69,"VAN","DODGE","T",21230,27100,13610,20201031,1,1,1,363518,"T105","J","1223P",,"NY","F",138,"Fulton St",,0,408,"H1",," YYYYYY","0700A","0700P","BR",,2018,,0,44,,,,
8628198520,"60030ME","NY","COM","01/03/2020",46,"VAN","DODGE","T",15350,12520,27880,20200731,1,1,1,363518,"T105","J","1215P",,"NY","F",100,"Church St",,0,408,"I4",,"YYYYYYY",,,"GY",,2018,,0,44,,,,
8628198490,"59631MG","NY","COM","01/03/2020",38,"VAN","FORD","T",15350,29390,16850,20210131,1,1,1,363518,"T105","J","1202P",,"NY","O",189,"Church St",,0,408,"C4",," YYYYY","1000A","0400P","WH",,2015,,0,44,,,,
8628198477,"78395MM","NY","COM","01/03/2020",14,"VAN","FORD","T",13610,16390,21230,20210831,1,1,1,363518,"T105","J","1005A",,"NY","F",200,"Broadway",,0,408,"K2",,"YYYYYYY",,,"WH",,2020,,0,44,,,,
8628198465,"54647ME","NY","COM","01/03/2020",16,"VAN","HONDA","T",24990,45440,27100,20200531,1,1,1,363518,"T105","J","0956A","0837A","NY","F",28,"Liberty St",,20200103,408,"K2",," YYYYY","0700A","0700P","SILVE",,2016,,0,44,,,,
8628198453,"50426MM","NY","COM","01/03/2020",16,"VAN","CHEVR","T",24990,45440,27100,20210930,1,1,1,363518,"T105","J","0955A","0838A","NY","F",28,"Liberty St",,20200103,408,"K2",," YYYYY","0700A","0700P","WH",,2019,,0,44,,,,
8628198441,"74747JZ","NY","COM","01/03/2020",16,"VAN","GMC","T",24990,45440,27100,20210331,1,1,1,363518,"T105","J","0954A","0837A","NY","F",28,"Liberty St",,20200103,408,"K2",," YYYYY","0700A","0700P","WH",,2007,,0,44,,,,
8628198430,"46725MK","NY","COM","01/03/2020",16,"TRAC","ISUZU","T",24990,45440,27100,20210531,1,1,1,363518,"T105","J","0924A","0836A","NY","F",28,"Liberty St",,20200103,408,"K2",," YYYYY","0700A","0700P","WH",,2018,,0,44,,,,
8628198416,"62897MM","NY","COM","01/03/2020",16,"VAN","ME/BE","T",27100,0,0,20210228,1,1,1,363518,"T105","J","0919A","0834A","NY","I","E","Nassau St","40ft S/of Liberty St",0,408,"K2",,"YYYYYYY",,,"WH",,2018,,0,44,,,,
8628198404,"54161MG","NY","COM","01/03/2020",16,"VAN","FORD","T",27100,0,0,20210228,1,1,1,363518,"T105","J","0918A","0834A","NY","I","E","Nassau St","55ft S/of Liberty St",20200103,408,"K2",," YYYYY","0700A","0700P","WH",,2013,,0,44,,,,
8628198398,"31727MN","NY","COM","01/03/2020",16,"VAN","CHEVR","T",27100,0,0,20210831,1,1,1,363518,"T105","J","0917A","0833A","NY","I","E","Nassau St","40ft N/of Cedar St",0,408,"K2",," YYYYY","0700A","0700P","WH",,2019,,0,44,,,,
8628198386,"16408MJ","NY","COM","01/03/2020",16,"VAN","ME/BE","T",27100,28870,14410,20200531,1,1,1,363518,"T105","J","0915A","0831A","NY","O",19,"Nassau St",,20200103,408,"K2",," YYYYY","0700A","0700P","GY",,2016,,0,44,,,,
8628198374,"52915MC","NY","COM","01/03/2020",16,"VAN","FORD","T",27100,28870,14410,20201231,1,1,1,363518,"T105","J","0913A","0831A","NY","O",19,"Nassau St",,20200103,408,"H1",," YYYYY","0700A","0700P","BLUE",,2012,,0,44,,,,
8628198362,"16060MJ","NY","COM","01/03/2020",69,"VAN","FORD","T",28870,13610,27100,20200531,1,1,1,363518,"T105","J","0902A",,"NY","F",9,"Pine St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2015,,0,44,,,,
8628198350,"52466MG","NY","COM","01/03/2020",69,"VAN","FORD","T",28870,13610,27100,20200331,1,1,1,363518,"T105","J","0900A",,"NY","F",9,"Pine St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2016,,0,44,,,,
8628198283,"96618MJ","NY","COM","01/03/2020",13,"VAN","ME/BE","T",27100,0,0,88880088,1,1,1,363518,"T105","J","0826A",,"NY","I","W","Nassau St","30ft N/of Cedar St",0,408,"C",," YYYYY","0700A","0700P","WHITE",,2016,,0,44,,,,
8620743200,"10503MM","NY","COM","01/03/2020",69,"VAN","CHEVR","T",34690,10510,10610,20200630,18,18,18,346167,"T106","C","1251P",,"NY","O",111,"W 46th St",,0,408,"H1",," YYYYY","0700A","0600P","BK",,2018,,0,99,,,,
8620743193,"29150ML","NY","COM","01/03/2020",69,"VAN","FRUEH","T",34690,10510,10610,88880088,18,18,18,346167,"T106","C","1249P",,"NY","O",111,"W 46th St",,0,408,"H1",," YYYYY","0700A","0600P","BROWN",,2019,,0,99,,,,
8620743181,"55068ME","NY","COM","01/03/2020",69,"VAN","CHEVR","T",34690,10510,10610,20201031,18,18,18,346167,"T106","C","1247P",,"NY","F",108,"W 46th St",,0,408,"H1",," YYYYY","0700A","0600P","WH",,2015,,0,99,,,,
8620743168,"79652MK","NY","COM","01/03/2020",14,"UTIL","HIN","T",34690,10410,10510,20200930,18,18,18,346167,"T106","C","1036A",,"NY","O",2,"W 46th St",,0,408,"C",," YYYYY","0700A","0600P","WH",,2018,,0,99,,,,
8620743156,"29175ML","NY","COM","01/03/2020",14,"VAN","FORD","T",34690,10410,10510,88880088,18,18,18,346167,"T106","C","1035A",,"NY","F",15,"W 46th St",,0,408,"C",," YYYYY","0700A","0600P","BROWN",,2019,,0,99,,,,
8620743119,"32415ME","NY","COM","01/03/2020",14,"PICK","PETER","T",34690,10510,10610,20201130,18,18,18,346167,"T106","C","1018A",,"NY","F",111,"W 46th St",,0,408,"L2",," YYYYYY","0700A","1200A","BLUE",,2014,,0,99,,,,
8620743090,"99308MC","NY","COM","01/03/2020",14,"VAN","FRUEH","T",34690,10510,10610,88880088,18,18,18,346167,"T106","C","0939A",,"NY","F",117,"W 46th St",,0,408,"C",," YYYYYY","0700A","1200A","WHITE",,1998,,0,99,,,,
8620743065,"79364JZ","NY","COM","01/03/2020",69,"PICK","TOYOT","T",34670,0,0,20210930,14,14,14,346167,"T106","C","0818A",,"NY","I","N","W 45th St","40ft W/of 6th Ave",0,408,"H1",," YYYYY","0700A","0600P","WH",,2009,,0,99,,,,
8587194306,"67484MN","NY","COM","01/03/2020",10,"REFG","HIN","T",23190,0,0,20211231,9,9,9,370246,"T101","A","1219P",,"NY","I","E","Hudson St","60ft S/of W 14th St",0,408,"H1",,"YYYYYYY",,,"OR",,2019,,0,6,,,,
8587194290,"74834ME","NY","COM","01/03/2020",69,"VAN","FRUEH","T",21240,0,0,20200430,9,9,9,370246,"T101","A","1216P",,"NY","I","N","Gansevoort St","6ft W/of Hudson St",0,408,"H1",," YYYYY","0700A","0400P","WH",,2015,,0,6,,,,
8587194264,"55524MJ","NY","COM","01/03/2020",84,"DELV","HIN","T",34030,0,0,20200930,9,9,9,370246,"T101","A","1156A",,"NY","I","N","W 13th St","5ft W/of 9th Ave",0,408,"H1",,"YYYYYYY",,,"WH",,2017,,0,6,,,,
8587194227,"99761MD","NY","COM","01/03/2020",14,"VAN","FRUEH","T",33910,21730,33100,20210930,9,9,9,370246,"T101","A","1051A",,"NY","O",49,"W 4th St",,0,408,"I4",,"YYYYYYY",,,"WH",,2001,,0,6,,,,
8629027230,"62408ME","NY","COM","01/03/2020",16,"UTIL","TESLA","T",24390,21690,13810,20200630,5,5,5,370271,"T105","H","0522P",,"NY","O",177,"Lafayette St",,0,408,"K1",," YYYYY","0800A","0700P","BK",,2014,,0,77,,,,
8629027228,"62408ME","NY","COM","01/03/2020",82,"UTIL","TESLA","T",24390,21690,13810,20200630,5,5,5,370271,"T105","H","0520P",,"NY","O",177,"Lafayette St",,0,408,"K2",,"YYYYYYY",,,"BK",,2014,,0,77,,,,
8617966695,"80779MH","NY","COM","01/03/2020",69,"REFG","ISUZU","T",10610,34450,34470,20211231,14,14,14,363948,"T106","M","1131A",,"NY","F",460,"7th Ave",,0,408,"H1",," YYYYYY","0900A","0400P","WH",,2013,,0,21,,,,
8617966683,"59633MK","NY","COM","01/03/2020",69,"DELV","HIN","T",10610,34470,34490,20200228,14,14,14,363948,"T106","M","1128A",,"NY","F",462,"7th Ave",,0,408,"H1",," YYYYYY","0900A","0400P","WH",,2010,,0,21,,,,
8617966671,"14377MH","NY","COM","01/03/2020",69,"VAN","CHEVR","T",10610,34490,34510,20210831,14,14,14,363948,"T106","M","1121A",,"NY","O",488,"7th Ave",,0,408,"H1",," YYYYY","0600A","0600P","WH",,2015,,0,21,,,,
8617966660,"22030MK","NY","COM","01/03/2020",69,"DELV","INTER","T",10610,34490,34510,20200930,14,14,14,363948,"T106","M","1118A",,"NY","F",488,"7th Ave",,0,408,"H1",," YYYYYY","0900A","0400P","MR",,2012,,0,21,,,,
8587194215,"75080MM","NY","COM","01/03/2020",38,"VAN","NISSA","T",21790,23090,10910,20210430,9,9,9,370246,"T101","A","1041A",,"NY","O",838,"Greenwich St",,0,408,"H1",," YYYYYY","0700A","1100P","WH",,2019,,0,6,,,,
8553132869,"79945MG","NY","COM","01/03/2020",48,"DELV","INTER","T",19290,7990,8190,20200731,115,115,115,332944,"T401","O","0842A",,"Q","O","31-54","100th St",,0,408,"D1",,"YYYYYYY",,,"WH",,2016,,0,"L",,,,
8532016182,"35216MB","NY","COM","01/03/2020",48,"DELV","FRUEH","T",19350,10010,29090,88880088,26,26,26,356549,"T103","II","0325P",,"NY","F",409,"E 120th St",,0,408,"F1",,"YYYYYYY",,,"BROWN",,2012,,0,54,,,,
8532016170,"95376MD","NY","COM","01/03/2020",46,"VAN","WORKH","T",10010,18370,18390,88880088,19,19,19,356549,"T103","II","0136P",,"NY","F",1297,"1st Ave",,0,408,"C",,"YYYYYYY",,,"BROWN",,0,,0,54,,,,
8532016157,"79776MD","NY","COM","01/03/2020",14,"VAN","FORD","T",10010,18390,18410,20210731,19,19,19,356549,"T103","II","0132P",,"NY","F",1313,"1st Ave",,0,408,"F1",,"YYYYYYY",,,"WH",,2013,,0,54,,,,
8532016145,"85993MD","NY","COM","01/03/2020",46,"VAN","FRUEH","T",10210,18390,18410,88880088,19,19,19,356549,"T103","II","1250P",,"NY","F",1229,"3rd Ave",,0,408,"F1",,"YYYYYYY",,,"BROWN",,2015,,0,54,,,,
8532016133,"80223MM","NY","COM","01/03/2020",46,"VAN","FORD","T",10210,18390,18410,88880088,19,19,19,356549,"T103","II","1247P",,"NY","F",1229,"3rd Ave",,0,408,"I4",,"YYYYYYY",,,"BROWN",,2019,,0,54,,,,
8532016121,"40626JY","NY","COM","01/03/2020",38,"VAN","FORD","T",10210,18450,18470,20211130,19,19,19,356549,"T103","II","1237P","1027A","NY","F",1278,"3rd Ave",,20200103,408,"I4",," YYYYYY","0800A","0700P","WH",,2019,,0,54,,,,
8532016110,"31936JM","NY","COM","01/03/2020",38,"DELV","MITSU","T",10210,18650,18670,88880088,19,19,19,356549,"T103","II","1234P",,"NY","F",1476,"3rd Ave",,0,408,"I4",," YYYYYY","0800A","0700P","RED",,2003,,0,54,,,,
8532016108,"39297MA","NY","COM","01/03/2020",38,"VAN","FORD","T",10210,18490,18510,20210331,19,19,19,356549,"T103","II","1228P","1047A","NY","F",1322,"3rd Ave",,0,408,"F1",," YYYYYY","0800A","0700P","BL",,2011,,0,54,,,,
8532016091,"58405MM","NY","COM","01/03/2020",46,"VAN","FORD","T",10210,18490,18510,20200831,19,19,19,356549,"T103","II","1225P",,"NY","F",1328,"3rd Ave",,0,408,"J6",,"YYYYYYY",,,"WH",,2012,,0,54,,,,
8532016080,"41574MH","NY","COM","01/03/2020",71,"VAN","FORD","T",10210,18490,18510,20211130,19,19,19,356549,"T103","II","1224P",,"NY","F",1328,"3rd Ave",,0,408,"I4",,"YYYYYYY",,,"BL",,2015,,0,54,,,,
8532016078,"41574MH","NY","COM","01/03/2020",38,"VAN","FORD","T",10210,18490,18510,20211130,19,19,19,356549,"T103","II","1223P",,"NY","F",1328,"3rd Ave",,0,408,"F1",," YYYYYY","0800A","0700P","BL",,2015,,0,54,,,,
8532016066,"37532JV","NY","COM","01/03/2020",46,"VAN","FORD","T",10210,18570,18590,20201130,19,19,19,356549,"T103","II","1216P",,"NY","F",1396,"3rd Ave",,0,408,"F1",,"YYYYYYY",,,"WH",,2006,,0,54,,,,
